ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,predicted_sales,lower_sales,upper_sales
2013-03-21,15.164995006005388,14.811286125666292,16.205796693476465,15.164995006005388,15.164995006005388,0.3613191508621311,0.3613191508621311,0.3613191508621311,0.3503573578886993,0.3503573578886993,0.3503573578886993,0.0109617929734317,0.0109617929734317,0.0109617929734317,0.0,0.0,0.0,15.52631415686752,5533405.330703841,2706821.8517847075,10916616.128026918
2013-03-22,15.165468129624712,14.876930151723547,16.329297929451318,15.165468129624712,15.165468129624712,0.4716567125796139,0.4716567125796139,0.4716567125796139,0.4675230130762686,0.4675230130762686,0.4675230130762686,0.0041336995033452,0.0041336995033452,0.0041336995033452,0.0,0.0,0.0,15.637124842204326,6181828.629704915,2890470.373262433,12351620.765374651
2013-03-23,15.16594125324404,14.934331644255844,16.38849785044799,15.16594125324404,15.16594125324404,0.4385187828290429,0.4385187828290429,0.4385187828290429,0.4410481315867843,0.4410481315867843,0.4410481315867843,-0.0025293487577414,-0.0025293487577414,-0.0025293487577414,0.0,0.0,0.0,15.604460036073082,5983162.719262535,3061242.1336463923,13104913.23733851
2013-03-24,15.166414376863363,11.505446610208422,12.948510452510414,15.166414376863363,15.166414376863363,-2.924990378650962,-2.924990378650962,-2.924990378650962,-2.915945148993329,-2.915945148993329,-2.915945148993329,-0.0090452296576328,-0.0090452296576328,-0.0090452296576328,0.0,0.0,0.0,12.2414239982124,207195.72809850436,99253.90422831629,420209.2467512553
2013-03-25,15.166887500482687,14.999181687867315,16.51186378550952,15.166887500482687,15.166887500482687,0.5769362997213402,0.5769362997213402,0.5769362997213402,0.5923700930116091,0.5923700930116091,0.5923700930116091,-0.0154337932902689,-0.0154337932902689,-0.0154337932902689,0.0,0.0,0.0,15.743823800204028,6877898.102059813,3266342.390119582,14825566.551319696
2013-03-26,15.167360624102011,15.028494057418916,16.427451674543857,15.167360624102011,15.167360624102011,0.5611894444707665,0.5611894444707665,0.5611894444707665,0.5829040853069045,0.5829040853069045,0.5829040853069045,-0.0217146408361381,-0.0217146408361381,-0.0217146408361381,0.0,0.0,0.0,15.728550068572778,6773645.109830708,3363503.712169658,13625472.83165144
2013-03-27,15.167833747721335,14.872361557314496,16.335105042040297,15.167833747721335,15.167833747721335,0.453837425613871,0.453837425613871,0.453837425613871,0.4817424681255473,0.4817424681255473,0.4817424681255473,-0.0279050425116762,-0.0279050425116762,-0.0279050425116762,0.0,0.0,0.0,15.621671173335208,6087031.053369011,2877295.101060721,12423556.69147854
2013-03-28,15.16830687134066,14.786682157021058,16.27514803759791,15.16830687134066,15.16830687134066,0.316339282314358,0.316339282314358,0.316339282314358,0.3503573578978989,0.3503573578978989,0.3503573578978989,-0.0340180755835408,-0.0340180755835408,-0.0340180755835408,0.0,0.0,0.0,15.484646153655016,5307576.92048618,2641035.883781619,11700568.07644932
2013-03-29,15.168779994959989,14.845086567046136,16.27480579512553,15.168779994959989,15.168779994959989,0.4274619601541723,0.4274619601541723,0.4274619601541723,0.4675230130806536,0.4675230130806536,0.4675230130806536,-0.0400610529264813,-0.0400610529264813,-0.0400610529264813,0.0,0.0,0.0,15.59624195511416,5934194.085125689,2799877.4599598967,11696564.3299255
2013-03-30,15.169253118579311,14.848077856916795,16.248992816289448,15.169253118579311,15.169253118579311,0.3950138316755893,0.3950138316755893,0.3950138316755893,0.4410481315825208,0.4410481315825208,0.4410481315825208,-0.0460342999069315,-0.0460342999069315,-0.0460342999069315,0.0,0.0,0.0,15.5642669502549,5747449.655828935,2808265.2469329974,11398504.5913003
2013-03-31,15.169726242198635,11.43960071931222,12.906579890477088,15.169726242198635,15.169726242198635,-2.9678754719272344,-2.9678754719272344,-2.9678754719272344,-2.915945148993325,-2.915945148993325,-2.915945148993325,-0.0519303229339087,-0.0519303229339087,-0.0519303229339087,0.0,0.0,0.0,12.2018507702714,199156.40486557147,92928.89952049864,402953.886493238
2013-04-01,15.17019936581796,15.014484458668218,16.419226798941626,15.17019936581796,15.17019936581796,0.5346366956648949,0.5346366956648949,0.5346366956648949,0.5923700930156419,0.5923700930156419,0.5923700930156419,-0.0577333973507469,-0.0577333973507469,-0.0577333973507469,0.0,0.0,0.0,15.704836061482856,6614904.445546025,3316710.900343599,13513864.615389517
2013-04-02,15.170672489364764,14.960532667417942,16.426174133494623,15.170672489364764,15.170672489364764,0.5194844993047034,0.5194844993047034,0.5194844993047034,0.582904085302772,0.582904085302772,0.582904085302772,-0.0634195859980687,-0.0634195859980687,-0.0634195859980687,0.0,0.0,0.0,15.690156988669466,6518512.966451998,3142509.835268812,13608076.843926463
2013-04-03,15.171145612911566,14.829894762406049,16.28283744463482,15.171145612911566,15.171145612911566,0.4127852847987421,0.4127852847987421,0.4127852847987421,0.48174246812547,0.48174246812547,0.48174246812547,-0.0689571833267279,-0.0689571833267279,-0.0689571833267279,0.0,0.0,0.0,15.583930897710308,5861585.728663401,2757663.7167263264,11790885.312622296
2013-04-04,15.171618736458369,14.71532866879534,16.180574053772464,15.171618736458369,15.171618736458369,0.2760497939606323,0.2760497939606323,0.2760497939606323,0.3503573578912813,0.3503573578912813,0.3503573578912813,-0.074307563930649,-0.074307563930649,-0.074307563930649,0.0,0.0,0.0,15.447668530419,5114899.632121778,2459154.7766750366,10644713.690814463
2013-04-05,15.172091860005173,14.835661654130254,16.304151482691328,15.172091860005173,15.172091860005173,0.3880966137318699,0.3880966137318699,0.3880966137318699,0.46752301307935,0.46752301307935,0.46752301307935,-0.0794263993474802,-0.0794263993474802,-0.0794263993474802,0.0,0.0,0.0,15.560188473737044,5724056.549835006,2773612.814718332,12044894.072369369
2013-04-06,15.172564983551975,14.78081475931854,16.289039400744755,15.172564983551975,15.172564983551975,0.3567829381562432,0.3567829381562432,0.3567829381562432,0.4410481315814974,0.4410481315814974,0.4410481315814974,-0.0842651934252542,-0.0842651934252542,-0.0842651934252542,0.0,0.0,0.0,15.52934792170822,5550217.874035816,2625585.24189356,11864239.105407316
2013-04-07,15.173038107098778,11.42971069232528,12.93643175455826,15.173038107098778,15.173038107098778,-3.004718223916451,-3.004718223916451,-3.004718223916451,-2.915945148993322,-2.915945148993322,-2.915945148993322,-0.0887730749231293,-0.0887730749231293,-0.0887730749231293,0.0,0.0,0.0,12.168319883182328,192589.1978408888,92014.35021950868,415164.1843341657
2013-04-08,15.173511230645582,14.924555042612534,16.38938680278916,15.173511230645582,15.173511230645582,0.499471316347907,0.499471316347907,0.499471316347907,0.5923700930139699,0.5923700930139699,0.5923700930139699,-0.0928987766660628,-0.0928987766660628,-0.0928987766660628,0.0,0.0,0.0,15.67298254699349,6407517.003646602,3031459.403165175,13116568.061054546
2013-04-09,15.173984354192385,14.934249094672474,16.430146179943808,15.173984354192385,15.173984354192385,0.4863113615043733,0.4863113615043733,0.4863113615043733,0.5829040853093399,0.5829040853093399,0.5829040853093399,-0.0965927238049665,-0.0965927238049665,-0.0965927238049665,0.0,0.0,0.0,15.660295715696758,6326739.39312726,3060989.4397311425,13662236.251841864
2013-04-10,15.174457477739187,14.7962185428015,16.340740226660447,15.174457477739187,15.174457477739187,0.381933318389038,0.381933318389038,0.381933318389038,0.4817424681298815,0.4817424681298815,0.4817424681298815,-0.0998091497408434,-0.0998091497408434,-0.0998091497408434,0.0,0.0,0.0,15.556390796128223,5702359.649639135,2666342.3044751696,12493763.360694315
2013-04-11,15.174930601285991,14.617605428535096,16.161153493076146,15.174930601285991,15.174930601285991,0.2478492007279049,0.2478492007279049,0.2478492007279049,0.3503573578935882,0.3503573578935882,0.3503573578935882,-0.1025081571656832,-0.1025081571656832,-0.1025081571656832,0.0,0.0,0.0,15.422779802013896,4989167.4073890215,2230207.0354734627,10439981.801757203
2013-04-12,15.175403724832794,14.837335186875777,16.21545254369739,15.175403724832794,15.175403724832794,0.3628653696129131,0.3628653696129131,0.3628653696129131,0.4675230130781116,0.4675230130781116,0.4675230130781116,-0.1046576434651985,-0.1046576434651985,-0.1046576434651985,0.0,0.0,0.0,15.538269094445708,5599953.857127803,2778258.4344748366,11022535.897694876
2013-04-13,15.175876848379598,14.78777709244565,16.264913847940193,15.175876848379598,15.175876848379598,0.3348131172427374,0.3348131172427374,0.3348131172427374,0.4410481315772337,0.4410481315772337,0.4410481315772337,-0.1062350143344964,-0.1062350143344964,-0.1062350143344964,0.0,0.0,0.0,15.510689965622335,5447622.222870837,2643929.2323491788,11581432.8992531
2013-04-14,15.1763499719264,11.429164403157667,12.943066269068728,15.1763499719264,15.1763499719264,-3.023173765696784,-3.023173765696784,-3.023173765696784,-2.915945148993463,-2.915945148993463,-2.915945148993463,-0.1072286167033209,-0.1072286167033209,-0.1072286167033209,0.0,0.0,0.0,12.153176206229617,189694.6464931012,91964.09695808565,417927.76113208255
2013-04-15,15.176823095473203,14.984405039951492,16.374427708572416,15.176823095473203,15.176823095473203,0.4847312613207017,0.4847312613207017,0.4847312613207017,0.5923700930129641,0.5923700930129641,0.5923700930129641,-0.1076388316922623,-0.1076388316922623,-0.1076388316922623,0.0,0.0,0.0,15.661554356793904,6334707.502039793,3218431.6358157,12921816.354922157
2013-04-16,15.177296219020008,14.963103149907276,16.385645962138597,15.177296219020008,15.177296219020008,0.4754253053208669,0.4754253053208669,0.4754253053208669,0.5829040853052075,0.5829040853052075,0.5829040853052075,-0.1074787799843404,-0.1074787799843404,-0.1074787799843404,0.0,0.0,0.0,15.652721524340874,6279000.470822191,3150597.9951265943,13067592.727886545
2013-04-17,15.17776934256681,14.811827952500831,16.265667122501327,15.17776934256681,15.17776934256681,0.3749678628233983,0.3749678628233983,0.3749678628233983,0.481742468127496,0.481742468127496,0.481742468127496,-0.1067746053040977,-0.1067746053040977,-0.1067746053040977,0.0,0.0,0.0,15.552737205390208,5681563.570898543,2708288.878443467,11590160.185399514
2013-04-18,15.178242466113613,14.6432938665732,16.102236860578735,15.178242466113613,15.178242466113613,0.2447920417080215,0.2447920417080215,0.2447920417080215,0.3503573578958951,0.3503573578958951,0.3503573578958951,-0.1055653161878735,-0.1055653161878735,-0.1055653161878735,0.0,0.0,0.0,15.423034507821637,4990438.339408185,2288239.790558652,9842661.981128788
2013-04-19,15.178715589660415,14.782034087207936,16.310214723864554,15.178715589660415,15.178715589660415,0.3636208316479912,0.3636208316479912,0.3636208316479912,0.4675230130712504,0.4675230130712504,0.4675230130712504,-0.103902181423259,-0.103902181423259,-0.103902181423259,0.0,0.0,0.0,15.542336421308407,5622777.087252597,2628788.645026811,12118147.026848435
2013-04-20,15.17918871320722,14.825107138686448,16.226114131183383,15.17918871320722,15.17918871320722,0.3392004416656293,0.3392004416656293,0.3392004416656293,0.4410481315843,0.4410481315843,0.4410481315843,-0.1018476899186706,-0.1018476899186706,-0.1018476899186706,0.0,0.0,0.0,15.51838915487285,5489726.380984375,2744492.6100275195,11140682.33429769
2013-04-21,15.179661836754022,11.337402320782465,12.90756704394795,15.179661836754022,15.179661836754022,-3.0154192498229078,-3.0154192498229078,-3.0154192498229078,-2.915945148993244,-2.915945148993244,-2.915945148993244,-0.0994741008296625,-0.0994741008296625,-0.0994741008296625,0.0,0.0,0.0,12.164242586931117,191805.54921864351,83900.79785591162,403351.8612067822
2013-04-22,15.180134960300826,14.966299234400818,16.378102865047328,15.180134960300826,15.180134960300826,0.4955084689937137,0.4955084689937137,0.4955084689937137,0.5923700930062539,0.5923700930062539,0.5923700930062539,-0.0968616240125401,-0.0968616240125401,-0.0968616240125401,0.0,0.0,0.0,15.67564342929454,6424589.358586608,3160683.6844925773,12969393.428686028
2013-04-23,15.180608083847629,14.917788058730116,16.408781108890132,15.180608083847629,15.180608083847629,0.4888078014678579,0.4888078014678579,0.4888078014678579,0.5829040853010752,0.5829040853010752,0.5829040853010752,-0.0940962838332172,-0.0940962838332172,-0.0940962838332172,0.0,0.0,0.0,15.669415885315487,6384704.261581877,3011014.8116041785,13373437.668811282
2013-04-24,15.181081207394431,14.797767873782528,16.2643474232224,15.181081207394431,15.181081207394431,0.3904749375305839,0.3904749375305839,0.3904749375305839,0.4817424681319073,0.4817424681319073,0.4817424681319073,-0.0912675306013234,-0.0912675306013234,-0.0912675306013234,0.0,0.0,0.0,15.571556144925015,5789497.001989197,2670476.554596747,11574874.746350376
2013-04-25,15.181554330941236,14.72991153133595,16.186105742202344,15.181554330941236,15.181554330941236,0.2618916848374996,0.2618916848374996,0.2618916848374996,0.3503573578961702,0.3503573578961702,0.3503573578961702,-0.0884656730586705,-0.0884656730586705,-0.0884656730586705,0.0,0.0,0.0,15.443446015778736,5093347.423599457,2495279.0649171784,10703760.098507963
2013-04-26,15.182027454488038,14.840626428182112,16.33583508348705,15.182027454488038,15.182027454488038,0.3817438009451501,0.3817438009451501,0.3817438009451501,0.4675230130755695,0.4675230130755695,0.4675230130755695,-0.0857792121304193,-0.0857792121304193,-0.0857792121304193,0.0,0.0,0.0,15.563771255433188,5744601.380296832,2787417.420634368,12432629.71494809
2013-04-27,15.182500578034842,14.79135061103524,16.266309051501864,15.182500578034842,15.182500578034842,0.3577559712610145,0.3577559712610145,0.3577559712610145,0.4410481315800363,0.4410481315800363,0.4410481315800363,-0.0832921603190218,-0.0832921603190218,-0.0832921603190218,0.0,0.0,0.0,15.540256549295856,5611094.581745668,2653394.2678518174,11597602.634491704
2013-04-28,15.182973701581645,11.435141443829014,12.871381066151732,15.182973701581645,15.182973701581645,-2.9970265815505965,-2.9970265815505965,-2.9970265815505965,-2.915945148993241,-2.915945148993241,-2.915945148993241,-0.0810814325573556,-0.0810814325573556,-0.0810814325573556,0.0,0.0,0.0,12.185947120031049,196014.1282202096,92515.42208797012,389017.0669609407
2013-04-29,15.183446825128447,15.00905880537666,16.428138918779116,15.183446825128447,15.183446825128447,0.513155700027411,0.513155700027411,0.513155700027411,0.5923700930102863,0.5923700930102863,0.5923700930102863,-0.0792143929828753,-0.0792143929828753,-0.0792143929828753,0.0,0.0,0.0,15.69660252515586,6560663.983087632,3298764.301541329,13634840.0784194
2013-04-30,15.183919948675252,14.996080647967574,16.45071873089342,15.183919948675252,15.183919948675252,0.5051574473128999,0.5051574473128999,0.5051574473128999,0.582904085307643,0.582904085307643,0.582904085307643,-0.0777466379947432,-0.0777466379947432,-0.0777466379947432,0.0,0.0,0.0,15.689077395988152,6511479.423844476,3256229.0180303026,13946214.385504764
2013-05-01,15.184393072222056,14.893556595088423,16.31253256644456,15.184393072222056,15.184393072222056,0.4050223788820091,0.4050223788820091,0.4050223788820091,0.4817424681250331,0.4817424681250331,0.4817424681250331,-0.0767200892430239,-0.0767200892430239,-0.0767200892430239,0.0,0.0,0.0,15.589415451104063,5893822.234661067,2938930.374232402,12146267.563234633
2013-05-02,15.184866199469369,14.723087974021164,16.187534301750244,15.184866199469369,15.184866199469369,0.2741958968093781,0.2741958968093781,0.2741958968093781,0.3503573578915844,0.3503573578915844,0.3503573578915844,-0.0761614610822062,-0.0761614610822062,-0.0761614610822062,0.0,0.0,0.0,15.459062096278744,5173509.844969031,2478310.3377588643,10719061.985849991
2013-05-03,15.18533932671668,14.81811824904534,16.296354788244518,15.18533932671668,15.18533932671668,0.3914418572783449,0.3914418572783449,0.3914418572783449,0.4675230130742657,0.4675230130742657,0.4675230130742657,-0.0760811557959208,-0.0760811557959208,-0.0760811557959208,0.0,0.0,0.0,15.576781183995024,5819826.522708445,2725378.51800775,11951348.851470262
2013-05-04,15.185812453963992,14.7895932567998,16.214193553383463,15.185812453963992,15.185812453963992,0.3645755046555772,0.3645755046555772,0.3645755046555772,0.4410481315757728,0.4410481315757728,0.4410481315757728,-0.0764726269201955,-0.0764726269201955,-0.0764726269201955,0.0,0.0,0.0,15.55038795861957,5668231.83957301,2648735.4072727445,11008667.362513391
